,videoId,id,textDisplay,likeCount,publishedAt,totalReplyCount
2015,1f8NZfK72-s,UgzFbWgFmJJTgCI2A1Z4AaABAg,Bro just builded cooper Flagg,0,2024-03-05T20:33:56Z,0
2016,1f8NZfK72-s,UgzHK8HH5rz3ciXu2p54AaABAg,"That build is RoY, DPoY, MVP, Champion, FMVP all in his rookie year.",2,2024-03-05T20:33:56Z,0
2017,1f8NZfK72-s,Ugw5dv8zuhBUTlYKlJZ4AaABAg,Coming in the league at a 100 ovr🔥🔥🔥🔥,0,2024-03-05T20:33:56Z,0
2018,1f8NZfK72-s,UgyCm_XPsmlSaJqKGjB4AaABAg,Wemby is overrated,1,2024-03-05T20:33:56Z,0
2019,1f8NZfK72-s,Ugz1f4TeswBccD9100V4AaABAg,These videos are so stupid it’s literally just the best nba players in the league ofc your gonna get a better “prospect” then wemby maybe if it was a real random player generator it would be a challenge,0,2024-03-05T20:33:56Z,0
2020,1f8NZfK72-s,UgyWGaMxA2yOuyA6tNJ4AaABAg,Sengun you went crazy against wemby,0,2024-03-05T20:33:56Z,0
2021,1f8NZfK72-s,UgxQyEQytrba9nEeObd4AaABAg,Nice build,0,2024-03-05T20:33:56Z,0
2022,1f8NZfK72-s,Ugy6YpH5KYpxG3rZuGN4AaABAg,Bron’s not the goat tho,0,2024-03-05T20:33:56Z,0
2023,1f8NZfK72-s,UgwOz9vMZ7c28ypE7Cd4AaABAg,Wemby doesn’t really have good defense though…he’s just 7 ft 4,0,2024-03-05T20:33:56Z,0
2024,1f8NZfK72-s,UgyoBYdVkUzWNFyvjxB4AaABAg,"If you got LeBron everytime, you would&#39;ve still won",1,2024-03-05T20:33:56Z,0
2025,1f8NZfK72-s,Ugw9pMhop9M3d93RtZx4AaABAg,Saboner caught me hella off hiatd,0,2024-03-05T20:33:56Z,0
2026,1f8NZfK72-s,UgxvgCo-cOg9yX4mBMx4AaABAg,"Hey, you destroyed wet bananas yesterday",0,2024-03-05T20:33:56Z,0
2027,1f8NZfK72-s,UgyvMvXKBwaEYZZpb3F4AaABAg,here after sengun had a career game,0,2024-03-05T20:33:56Z,0
2028,qJjn2oKhRMQ,UgwlGKsv7wRUdqooN5t4AaABAg,Kobe was on point,0,2024-03-13T16:04:13Z,0
2029,qJjn2oKhRMQ,UgxXhiGPy97Z4E_XVbF4AaABAg,The fact I guessed each one based off of your movement says a lot about how much of a basketball fan I am👍<br><br>I&#39;ve come to the conclusion that these are easy asf to guess:/,0,2024-03-13T16:04:13Z,0
2030,qJjn2oKhRMQ,Ugwpftyt9eXwRxobHbd4AaABAg,That’s my whole 2k myteam in one video,0,2024-03-13T16:04:13Z,0
2031,qJjn2oKhRMQ,Ugwkih32WUQjI78dIs14AaABAg,That’s evil for doing Kobe RIP,0,2024-03-13T16:04:13Z,0
2032,qJjn2oKhRMQ,Ugwl1u72DWFsYv6BKlx4AaABAg,Don&#39;t be disrespecting Kobe like that man,0,2024-03-13T16:04:13Z,0
2033,qJjn2oKhRMQ,UgwoGlFbHBhIXyjC5Dp4AaABAg,The Harden was hilarious,0,2024-03-13T16:04:13Z,0
2034,qJjn2oKhRMQ,UgzQcu7zI47cfhCidu54AaABAg,Name song,0,2024-03-13T16:04:13Z,0
2035,qJjn2oKhRMQ,UgyG-N5mI-J5pR6f73d4AaABAg,Russ was my favorite! 😂,0,2024-03-13T16:04:13Z,0
2036,qJjn2oKhRMQ,UgzhSd7Yx-H5wyDt5Sp4AaABAg,When you did shaq he was wearing a sun’s jersey and you guys wore a lakers jersey,0,2024-03-13T16:04:13Z,0
2037,qJjn2oKhRMQ,Ugx8pWhuGWq3cCm0yPh4AaABAg,the travelling on (Harden) was on point !,0,2024-03-13T16:04:13Z,0
2038,qJjn2oKhRMQ,UgwaNvb6sYMhQgpArgN4AaABAg,the spanish backyardigans 😭,1,2024-03-13T16:04:13Z,0
2039,qJjn2oKhRMQ,UgymiFMBkR4xBWWwXcF4AaABAg,name of song,0,2024-03-13T16:04:13Z,0
2040,qJjn2oKhRMQ,UgwJIHHQxQloLUOVckl4AaABAg,Was there an an mj jersey underneath the kobe one 😂😂,1,2024-03-13T16:04:13Z,0
2041,qJjn2oKhRMQ,Ugxt2TJyO7fV9DHDFOV4AaABAg,The Backyardigans 💀💀💀💀,0,2024-03-13T16:04:13Z,1
2042,mAozdFiz4ng,Ugy8nQ2Pif8dcbXiAo94AaABAg,Rashee rice wide receiver truck,0,2024-03-26T00:01:34Z,0
2043,mAozdFiz4ng,Ugzoiihd1t1zY9bpz4F4AaABAg,the Ravens get no love ten min into the video and we got two highlights,0,2024-03-26T00:01:34Z,0
2044,mAozdFiz4ng,UgygKzPGManCXAgzQCt4AaABAg,There’s no way Tyler Allegier’s truck on Alonte Taylor isn’t on here 🤣🤣🤣,0,2024-03-26T00:01:34Z,0
2045,mAozdFiz4ng,UgxYyYXWRLdWDxYOAOJ4AaABAg,The majority of these clips are only missed tackles with the rb/wr bouncing off the defender,0,2024-03-26T00:01:34Z,0
2046,mAozdFiz4ng,UgyHdU_gmgqOUGYtV6Z4AaABAg,2:48</a> bro thought he was sneaky crawling to the first down💀💀💀,0,2024-03-26T00:01:34Z,0
2047,mAozdFiz4ng,UgxdqGU5ipkRi84oem54AaABAg,Ekeler trucking his own guy at 15:45</a> 😅,0,2024-03-26T00:01:34Z,0
2048,mAozdFiz4ng,Ugy614Adk0-FKMxEo4R4AaABAg,You should do best plays of 2010s to give us some nostalgia,0,2024-03-26T00:01:34Z,0
2049,mAozdFiz4ng,Ugzdawo6vXKF48iBfER4AaABAg,"Bro, you didn’t put the only one I wanted to see…Swift running over budda baker",0,2024-03-26T00:01:34Z,0
2050,mAozdFiz4ng,UgzPYsEBqLm-th_hbZJ4AaABAg,Gonna start seeing more and more of these as we handicap tacklers with rules,0,2024-03-26T00:01:34Z,0
2051,mAozdFiz4ng,UgyeDsacmB4k-dJb6M94AaABAg,And this is why you should go low as a defensive player...u can&#39;t go high.....so u gotta hit some knees and be called dirty...lose lose right 😂,1,2024-03-26T00:01:34Z,0
2052,mAozdFiz4ng,UgzNMP6V9CZWz4SXvXh4AaABAg,Can you please do “forced fumbles” for this past season please ?,0,2024-03-26T00:01:34Z,0
2053,mAozdFiz4ng,Ugxkm29NM7QDjHh4A0h4AaABAg,Those rams corners and safety need to get in the weight room,0,2024-03-26T00:01:34Z,0
2054,mAozdFiz4ng,UgxMvkaqGX3pNWRM23t4AaABAg,Most if not all of these hits would be a flag if they were made by a DB,0,2024-03-26T00:01:34Z,0
2055,mAozdFiz4ng,Ugw9geZJfvMLQNo6xkR4AaABAg,Most hits seem to be RBs running down the left or right sidelines.,0,2024-03-26T00:01:34Z,0
2056,mAozdFiz4ng,UgyVJgFzwo_8mdE7u0l4AaABAg,bro 6:20</a> was just a bad tackle the only man that was moved by the hit was kamars,1,2024-03-26T00:01:34Z,1
2057,mAozdFiz4ng,Ugwuh3GkNRUZUve9HJN4AaABAg,"We&#39;re rebuilding the Seahawks upcoming season, new coach and team. Here comes legion of boom 2.0💪💪💪",4,2024-03-26T00:01:34Z,0
2058,mAozdFiz4ng,Ugy0lGushZfxMyTrUUl4AaABAg,Seattle’s running backs go crazy,12,2024-03-26T00:01:34Z,0
2059,mAozdFiz4ng,UgzpI6ZmnXQMC_WpCr94AaABAg,Nobody will ever see this comment besides me,1,2024-03-26T00:01:34Z,0
2060,mAozdFiz4ng,UgzLSxXv-hLUSK_K50R4AaABAg,"Hey hey hey…. An open field tackle is awesome, but as long as the defenseman slows the ball carrier down enough to have reinforcements show up its a win..,..  my opinion",0,2024-03-26T00:01:34Z,0
2061,_JVh6si434g,UgxR5DKV2jfOTZxEUsN4AaABAg,Dumb<br>Drake Maye isn&#39;t going at number 11<br>This clown show isn&#39;t worth my time,0,2024-03-26T23:00:19Z,0
2062,_JVh6si434g,Ugy5-SshGMzgnSxiUFd4AaABAg,"Giants not passing on Drake Maye if he&#39;s there at 6, yall gotta stop this..",0,2024-03-26T23:00:19Z,0
2063,_JVh6si434g,Ugxdnhj0Xx4DAhrK08h4AaABAg,Number 22 eagles pick?,0,2024-03-26T23:00:19Z,0
2064,_JVh6si434g,UgyeZ2dQiezZRz5RN1h4AaABAg,&quot;Full first round&quot;<br><br>Skips 3 of the top 10 picks,0,2024-03-26T23:00:19Z,0
2065,_JVh6si434g,Ugzr9TR3omrJGM9U4O94AaABAg,"Absolutely no chance that Maye goes that late. I know there&#39;s no trade in this mock, but I wouldn&#39;t be surprised if Vikings really go for it and trade up to get Maye. I&#39;m really concerned about Daniel&#39;s health . Also, Joe Milton passes the eye ball test and could easily get picked higher than peeps think. Maybe the Giants grab him",0,2024-03-26T23:00:19Z,0
2066,_JVh6si434g,UgxGVyscCj75jLOqKBt4AaABAg,"I really think that the Jets are considering trading up to maybe the Chargers spot and then they could grab Odunze, but if Bowers is going to be there at no&#39;11 and the Jets stay put then they win big by getting Bowers at 11",0,2024-03-26T23:00:19Z,0
2067,_JVh6si434g,UgyKFg9FCLyb4lDccfZ4AaABAg,Chiefs will draft a Wr or OL in the first round!,0,2024-03-26T23:00:19Z,0
2068,_JVh6si434g,UgxNc64YTy3KTx7GTB94AaABAg,"Weh hey, JJ McCarthy is starting to get the hype he deserves. The Pats will improve with JJ there If they find at least 2 pass catchers for him to throw to. McKonkey is awesome and I hope he falls to my Eagles, imagine him AJ, and Devonta running routes for Hurts to throw to.",0,2024-03-26T23:00:19Z,0
2069,_JVh6si434g,UgxOnZAsshWdr0vzRAd4AaABAg,Drake Maye falling is insane 😭,0,2024-03-26T23:00:19Z,1
2070,_JVh6si434g,Ugwcpce-o2hULd437bt4AaABAg,I can’t even watch this and try to believe it’s all for speculation because of how unorthodox’d this mock feels.,0,2024-03-26T23:00:19Z,0
2071,_JVh6si434g,UgzOCU2QNqzbmnamK4t4AaABAg,Skipped the eagles pick?,0,2024-03-26T23:00:19Z,0
2072,_JVh6si434g,UgyTZrp2Dzg9O7WjG8p4AaABAg,wheres chargers at #5?,0,2024-03-26T23:00:19Z,0
2073,_JVh6si434g,Ugw2XVABsWHGW_98gC54AaABAg,Drake Maye should go first. I&#39;ve said it and I&#39;ll keep saying it.,0,2024-03-26T23:00:19Z,0
2074,_JVh6si434g,UgyaQDaplnit61FcN1V4AaABAg,Idk when showing some of the deffence players saw a lot of &quot;hip drop tackles&quot; can&#39;t do that this year.,0,2024-03-26T23:00:19Z,0
2075,_JVh6si434g,UgzgeIuJtFSpdxeM3eR4AaABAg,Bro bel there glazing drake maya,0,2024-03-26T23:00:19Z,0
2076,_JVh6si434g,UgxpMw-xuWKSttl_qfZ4AaABAg,Ya’ll say JJ wasn’t asked to do much at Michigan but then praise him for his 27-1 record… which one is it???,0,2024-03-26T23:00:19Z,0
2077,_JVh6si434g,Ugx_slXga41kBvAfENR4AaABAg,The 5th pick is soooo wrong  ⚡️ ⚡️,0,2024-03-26T23:00:19Z,0
2078,Go3j8Q7YcD4,UgwbAjZYFhkoBe_I39t4AaABAg,The lions should have won,0,2024-03-26T21:03:44Z,0
2079,Go3j8Q7YcD4,UgxdM2t3R_vytckqaWV4AaABAg,"Everybody watched Hardman&#39;s catch 100,000,000 people watched the superbowl!",1,2024-03-26T21:03:44Z,0
2080,Go3j8Q7YcD4,UgylkqWtut4Q2Q6HPAJ4AaABAg,Bro everybody saw Lamar Jackson&#39;s catch and Brandon Aiyuk&#39;s catch,1,2024-03-26T21:03:44Z,0
2081,Go3j8Q7YcD4,Ugx0mvEWKOm5XaL7m2p4AaABAg,I remember when Justin Herbert caught his own pass with his facemask💀,0,2024-03-26T21:03:44Z,0
2082,Go3j8Q7YcD4,UgwTUTmIlklJfa5GwT94AaABAg,"I’ve seen the Lamar Jackson one, front and center LIVE on the NFL channel. AFC Championship, I honestly thought the Chiefs would lose fr.",0,2024-03-26T21:03:44Z,0
2083,Go3j8Q7YcD4,UgxmInDx_LZV_2zAt4t4AaABAg,"plz never remind us that the chiefs won’t the Super Bowl, 49ers should’ve won",0,2024-03-26T21:03:44Z,0
2084,Go3j8Q7YcD4,UgxIL5jHyNgS7wcpjyh4AaABAg,thats why i have a pitts jersy,0,2024-03-26T21:03:44Z,0
2085,Go3j8Q7YcD4,UgwbPfbzMOtgZ7kqnqV4AaABAg,Fr the super catch wasn’t crazy,0,2024-03-26T21:03:44Z,0
2086,Go3j8Q7YcD4,Ugw-TQP_lXEo3bTGxut4AaABAg,"Lol, the thumbnail",0,2024-03-26T21:03:44Z,0
2087,Go3j8Q7YcD4,Ugx-l1TsJXptQU5YKyF4AaABAg,What abt Chris olave when his toe just barely got in bounds after it was on another player,0,2024-03-26T21:03:44Z,0
2088,Go3j8Q7YcD4,UgxggCska82xcaNeTil4AaABAg,Bro why everytime<br>Herbert on the video image he’s doing something crazy 😂,0,2024-03-26T21:03:44Z,0
2089,Go3j8Q7YcD4,UgyDvSf_DB-OK8SJPrF4AaABAg,I saw aiyuks catch in person it was awesome and I&#39;m so sad the niners lost Super Bowl. I don&#39;t even think that catch belong in the crazy catches sn=inc all he did was a catch a ball to end a game the only crazy part about that was the game itself.,0,2024-03-26T21:03:44Z,0
2090,Go3j8Q7YcD4,Ugw9LtmA7CcbSPxSEDR4AaABAg,Ah yes i remember when our quarter back austin ekeler threw an amazing pass to our TE justin herbert for the game winning td,0,2024-03-26T21:03:44Z,2
2091,Go3j8Q7YcD4,UgzWtEdYYeWRDdfCyjl4AaABAg,Okay we don’t have to talk about the lions 49ers game😢,0,2024-03-26T21:03:44Z,0
2092,Go3j8Q7YcD4,UgzsRA2rhHi5mlJC3Ud4AaABAg,These catches are crazy,3,2024-03-26T21:03:44Z,0
2093,Go3j8Q7YcD4,Ugzpc2DpTrTd-7qk5m54AaABAg,Him highlighting the football actually makes me lose the football more,1,2024-03-26T21:03:44Z,0
2094,Go3j8Q7YcD4,Ugx7TspOYCGlbU2rAgl4AaABAg,Mecole hard man’s catch sucked why u put him in his,1,2024-03-26T21:03:44Z,0
2095,Go3j8Q7YcD4,Ugx56OfzXqYT7XvZLVd4AaABAg,having the goose goose duck song with the number 1 catch was fire,1,2024-03-26T21:03:44Z,0
2096,Go3j8Q7YcD4,Ugwdloq8x2qNgKoOU_Z4AaABAg,Where is Cee. Lamb,1,2024-03-26T21:03:44Z,0
2097,Go3j8Q7YcD4,UgyVw6beT8rVGzZLHWx4AaABAg,The catch of the year,1,2024-03-26T21:03:44Z,0
2098,4OWjTxYcV5M,Ugw_AAgcVFM-4p6nnhR4AaABAg,"&quot;no more challenges. What I say goes.  Wait,  have I become my father?&quot;",0,2024-03-26T23:50:07Z,0
2099,4OWjTxYcV5M,UgzP7tuqsu6DRP72Uk14AaABAg,You&#39;re just saying that cause you want me to have an abortion.,0,2024-03-26T23:50:07Z,0
2100,4OWjTxYcV5M,UgzAfox6_cTew06KTDh4AaABAg,A lot of one line zingers!,0,2024-03-26T23:50:07Z,0
2101,4OWjTxYcV5M,UgxkeIN6TiD0pRvaVLF4AaABAg,Tom cooked with this one. Great video!,0,2024-03-26T23:50:07Z,0
2102,4OWjTxYcV5M,UgwDJSXf73FFEjdXaK94AaABAg,Nice airplane reference,0,2024-03-26T23:50:07Z,0
2103,4OWjTxYcV5M,UgxcUf6KfkKmZZ-qGAd4AaABAg,The &quot;Airplane!&quot; reference was gold.  As well as the overall dissing of these stupid rule changes.,0,2024-03-26T23:50:07Z,0
2104,4OWjTxYcV5M,UgwzPiLi5Xk49ffHfYN4AaABAg,Only Peacock can make me a temporary Raiders fan.,0,2024-03-26T23:50:07Z,0
2105,4OWjTxYcV5M,UgwSn26JU27V6MR10fZ4AaABAg,I think this may be the most funny skit Tom has done yet. I literally laughed my ass off through the whole video 😆I&#39;m so glad this is how I choose to keep up with the NFL these days instead of watching games lol,0,2024-03-26T23:50:07Z,0
2106,4OWjTxYcV5M,UgwKrrUP3JBF8SaLavR4AaABAg,"&quot;We&#39;re going to do a show about an entire division, no one&#39;s done anything like that before!&quot;<br><br>Wildflower wall in...<br>Killed me.",1,2024-03-26T23:50:07Z,0
2107,4OWjTxYcV5M,UgxXZfHs2VpNWCWJe0x4AaABAg,"All of these changes is making me kinda unexcited for the NFL, why so many changes?<br><br>NFL hates Defense, NFL hates Special Teams, NFL really loves Offense and points.",1,2024-03-26T23:50:07Z,0
2108,4OWjTxYcV5M,UgxlDCI5UCyHZdHbjq14AaABAg,The NFL literally outlawed tackling,0,2024-03-26T23:50:07Z,0
2109,4OWjTxYcV5M,Ugzh82dT5b648e4RbeF4AaABAg,I want to be an nfl ref now,0,2024-03-26T23:50:07Z,0
2110,4OWjTxYcV5M,Ugz3aal_-yAfmDLI5aZ4AaABAg,Wait.. what did we do wrong?!,0,2024-03-26T23:50:07Z,0
2111,4OWjTxYcV5M,UgxuBPJeX1AZ0aU48E14AaABAg,"More new rules: no touching anymore allowed, and football sequences no longer than 1 minute between advertising.<br>Let&#39;s ruin it completely. No one needs it. FOCUS ON YOUR REAL LIFE.",0,2024-03-26T23:50:07Z,0
2112,4OWjTxYcV5M,UgyR41j81CrIaML6HuZ4AaABAg,Defense: so how are we supposed to stop the offense?<br><br>The League: YOU DON’T <br><br>I Might Just Stop Watching Football After Week 1 This Is Just So Stupid,0,2024-03-26T23:50:07Z,0
2113,ZUDFRkS8VMg,Ugxwn55HfmIYyLYV2Nh4AaABAg,Daks a choker don&#39;t know how to be calm and read defenses especially against elite teams in the biggest games,0,2024-03-25T15:31:59Z,0
2114,ZUDFRkS8VMg,Ugwcz0fkDOGvMyXerx54AaABAg,Pay the man says Sharpe 😂 but come Playoffs him and Stephen A laugh non stop about the Cowboys,0,2024-03-25T15:31:59Z,0
2115,ZUDFRkS8VMg,UgyeQB_ug5i0qvkpPix4AaABAg,95 million dollar cap hit ?  No quaterback is worth 70 percent of your salary cap sorry,0,2024-03-25T15:31:59Z,0
2116,ZUDFRkS8VMg,UgwEDZAxs4P3htzPw-14AaABAg,Jerry Jones is a racist,0,2024-03-25T15:31:59Z,0
2117,ZUDFRkS8VMg,UgwfyMIzTSsdIoTL5X14AaABAg,Has Dak reach $50 mili a season yet. As the #Cowboys</a> leader. <br>Should Dallas move up for #Joe</a> Alt?<br>The loss of Pollard and Elliot the run game needs attention.,0,2024-03-25T15:31:59Z,0
2118,ZUDFRkS8VMg,UgwXCqtCXoWueuOg23B4AaABAg,Dak won the division last season. A significant point. Proof of progression.,0,2024-03-25T15:31:59Z,0
2119,ZUDFRkS8VMg,Ugx6EQ4cm-nv05ct9a54AaABAg,RG3 the type of guy to have a Funko Pop collection,0,2024-03-25T15:31:59Z,0
2120,ZUDFRkS8VMg,UgyYnF-j82AwWTvljF54AaABAg,Don’t pay Dak nothing. Kick him to the curve . Y’all don’t know what y’all talking about.,0,2024-03-25T15:31:59Z,0
2121,ZUDFRkS8VMg,UgxWQ2PdkaSPMhq9Yrt4AaABAg,Shannon taking over old Skip Bayless first take show must be burning in skip&#39;s head right now,0,2024-03-25T15:31:59Z,0
2122,ZUDFRkS8VMg,Ugz8ZZI0mSIJeEy1ZE94AaABAg,They would be total idiots to give Parsons $33+. Dude plays his worse against the best teams who needs a clowns that can’t get it done in the biggest moments!,0,2024-03-25T15:31:59Z,0
2123,ZUDFRkS8VMg,UgziaRLj5kYi3_Fclft4AaABAg,Dudes probably tired of the owner micromanaging constantly,0,2024-03-25T15:31:59Z,0
2124,ZUDFRkS8VMg,UgzyhjTbHQVGVh8pRDp4AaABAg,Keep Dak where he’s at if he was to hit the market he want make as much. He’s been paid for regular season play. When a championship or at least make it to the conference championship and then you get more money. Jerry shouldn’t have to believe in him.,0,2024-03-25T15:31:59Z,0
2125,ZUDFRkS8VMg,Ugwd3SppyxbJlHcKFCN4AaABAg,Gerry championed the salary cap so he could keep more for him and his billionaire buddies....now it is biting him back....hard!,0,2024-03-25T15:31:59Z,0
2126,ZUDFRkS8VMg,UgzDe7slvkhf1fLVmWZ4AaABAg,"As a Cowboys detractor, I say pay Dak!  Pay him whatever he wants.  Let him continue to be the king of the regular season.",1,2024-03-25T15:31:59Z,0
2127,ZUDFRkS8VMg,UgzTOYlFt0Ovz05nfu94AaABAg,get the vikings picks for dak so the cowboys can trade up and get a young quaterback,1,2024-03-25T15:31:59Z,0
2128,ZUDFRkS8VMg,UgykFP3PYe03Rt2CDPd4AaABAg,id trade him to the vikes,2,2024-03-25T15:31:59Z,0
2129,ZUDFRkS8VMg,UgzJXh8OdqqThhyWwN14AaABAg,“Dak has the ability to win a Super Bowl and I agree” no you don’t cause no he doesn’t 😂😂sometimes I want y’all just to be okay to say yea that’s not the qb for that,0,2024-03-25T15:31:59Z,0
2130,ZUDFRkS8VMg,UgxEfCmTIIT1isgs42V4AaABAg,Jerry gave Dak 160 million coming off that broken leg injury.  What has Dak showed Jerry?  Getting sick of these people saying pay the man.,0,2024-03-25T15:31:59Z,0
2131,ZUDFRkS8VMg,UgxA_xMQM-16ke1TQZh4AaABAg,"It’s time for Dak to go, we’ve suffered through enough post season failures with Dak! Jerry is clearing the table for the 2025 draft, Shedure Sanders will be the next permanent starter for the Cowboys! I don’t think he’ll hire Coach Prime, but please don’t be surprised!",0,2024-03-25T15:31:59Z,0
2132,FB-VuRsfWjE,UgxiBWIGRv3l8W2hWst4AaABAg,Looks like a peewee game kickoff. Better that than no drop tackling but guess both are the case,0,2024-03-26T21:00:08Z,0
2133,FB-VuRsfWjE,UgxU1VtbJFc95lbJ2Ox4AaABAg,"One thing that I’ve heard NO ONE talk about is how the new kickoff rule …will impact the Madden video game.  The meta involves numerous onside kicks throughout the game, especially by teams in the lead so their opponent will score quicker &amp; give the ball back.  These new rules will Force a complete gameplay change.",0,2024-03-26T21:00:08Z,0
2134,FB-VuRsfWjE,Ugw3Wr1iAtlNRe77Hjp4AaABAg,"Six months ago, McAfee HATED this kickoff, but now he loves it. Strange",0,2024-03-26T21:00:08Z,0
2135,FB-VuRsfWjE,UgzQ-mAGsJpjpaqbi654AaABAg,i can&#39;t wait to see a kicker get flagged for a hip drop tackle,0,2024-03-26T21:00:08Z,0
2136,FB-VuRsfWjE,UgxK7bbL6XSD0uPMIup4AaABAg,Go back to the normal Kickoffs wouldn&#39;t be a problem,0,2024-03-26T21:00:08Z,0
2137,FB-VuRsfWjE,Ugy-S5-alIWXKfBkMTh4AaABAg,Touchback at the 30? It was at the 20 a few years ago seems like? They eliminated the kickoff when they moved it to the 25 and these geniuses just moved it to the 30.,0,2024-03-26T21:00:08Z,0
2138,FB-VuRsfWjE,Ugw8RqZCTz7XDExC9rt4AaABAg,Its wild that Pat can still talk with that ESPN money so far down his throat.,1,2024-03-26T21:00:08Z,0
2139,FB-VuRsfWjE,UgyBQa3bxthlbBRsU2R4AaABAg,this looks pathetic,3,2024-03-26T21:00:08Z,0
2140,FB-VuRsfWjE,Ugy_IxKM5I9ElIsZqDl4AaABAg,Petition to make Rizz the Saints head coach 👇🏼,0,2024-03-26T21:00:08Z,0
2141,FB-VuRsfWjE,UgxARZaJHkHV0oSJAWp4AaABAg,too many rules. No reason to to dictate when teams can and cant do an onside kick. Surprise onside kicks gone is lame.,2,2024-03-26T21:00:08Z,0
2142,FB-VuRsfWjE,Ugyw9xJ2Uc0ig7pCB6h4AaABAg,If they cared about player injuries they would ban turf fields...,2,2024-03-26T21:00:08Z,1
2143,FB-VuRsfWjE,UgyL6DgJXu65B0ZyC114AaABAg,Let’s keep putting more on the refs so they can screw up even more,0,2024-03-26T21:00:08Z,0
2144,FB-VuRsfWjE,UgytebuxdtGHj3EC-V14AaABAg,Having a hyper athletic guy at kicker like Deestroying just became a lot more important to prevent TDs.,0,2024-03-26T21:00:08Z,0
2145,FB-VuRsfWjE,UgwitP9ZT_qo4cE7ytx4AaABAg,This is 100% taken from the xfl,0,2024-03-26T21:00:08Z,0
2146,FB-VuRsfWjE,UgweTa8zOERSdY90P1l4AaABAg,"They should have moved the kicker back to the 30 as well... still too many touchbacks, intentional or not.",1,2024-03-26T21:00:08Z,1
2147,FB-VuRsfWjE,UgzQ97a_87rTdN0IDpt4AaABAg,I actually like this very curious to see how it works out,0,2024-03-26T21:00:08Z,0
2148,FB-VuRsfWjE,UgwQi9ERAzhdnTCkk414AaABAg,Why don’t they just move the kickers back?,0,2024-03-26T21:00:08Z,0
2149,FB-VuRsfWjE,UgwMGlHbmPEuATzfXfh4AaABAg,"Next they&#39;ll add the DH to the National League. Oh, wait. Never mind. They ruined baseball years ago.",0,2024-03-26T21:00:08Z,0
2150,FB-VuRsfWjE,UgyY9he3WbE9cOGlPp94AaABAg,Then why not move it back to the 25 or 30 yard line if you want returns. Instead of looking like a pee wee team kickoff.,1,2024-03-26T21:00:08Z,0
2151,WKAr33Ut0mQ,Ugyp68C28-EaTP9ZBBR4AaABAg,Jess&#39;s TEA is now live!!! https://benchwarmerbrew.com/</a>,2,2024-03-26T21:14:17Z,0
2152,WKAr33Ut0mQ,Ugxdxaid6Xy7x2jDJul4AaABAg,A hip drop tackle is almost as bad as being horse collared. If you gotta hip drop tackle you’ve already messed up in your technique somewhere,0,2024-03-26T21:14:17Z,0
2153,WKAr33Ut0mQ,UgyXNfRjSNbin_KWdoh4AaABAg,Isn&#39;t the UFL going back to traditional kickoffs,0,2024-03-26T21:14:17Z,0
2154,WKAr33Ut0mQ,UgwUMaQSaR64bfIqmKV4AaABAg,I do not care about flag football or touch football. I just don&#39;t care to see it.,0,2024-03-26T21:14:17Z,0
2155,WKAr33Ut0mQ,Ugx-7gsXxhTJAtwCxkp4AaABAg,"The NFL is becoming the NBA, by making it easier to rig the outcome",0,2024-03-26T21:14:17Z,0
2156,WKAr33Ut0mQ,UgzMhwSn2BcJzVXDz8h4AaABAg,I never knew what hip drop tackle was until they made a rule against it.,0,2024-03-26T21:14:17Z,0
2157,WKAr33Ut0mQ,Ugy-Y9Myxtt6vVWPGSV4AaABAg,Devin Hester would have had a return a game,0,2024-03-26T21:14:17Z,0
2158,WKAr33Ut0mQ,Ugwcl0ve-ru_5sJAEEB4AaABAg,"The pussification of the NFL is almost complete. The crowning moment will be when Caleb Williams gets hit so hard his nail polish falls off, and he runs crying to his mommy&#39;s arms 😢😂",0,2024-03-26T21:14:17Z,0
2159,WKAr33Ut0mQ,UgxX8u8En_DqxIsC-VJ4AaABAg,Payton is getting close to being just another created by his quarterback coach.,1,2024-03-26T21:14:17Z,0
2160,WKAr33Ut0mQ,UgwJwRTNLrbhryOoKAV4AaABAg,"March 2041. The owners of the London Jaguars, Mexico City Raiders and San Antonio Roughriders propose a new rule that is immediately adopted. <br><br>To cut down on injuries and increase scoring, defense will be eliminated from the game.",0,2024-03-26T21:14:17Z,0
2161,WKAr33Ut0mQ,UgzzsghJaO3KkD3se0t4AaABAg,"Onside kick being ruined with this. Just bring normal kickoff back. Prove how unsafe it is, show actual data. Stop just claiming the kickoff is so dangerous. Release the numbers!",0,2024-03-26T21:14:17Z,0
2162,WKAr33Ut0mQ,Ugwl0LHE9WW_C9YPKXh4AaABAg,"Seems like if you eliminate a form of tackling that doesn&#39;t result in head injuries, you&#39;re probably going to increase the instances of tackles that do result in head injuries.",0,2024-03-26T21:14:17Z,0
2163,WKAr33Ut0mQ,UgxzBQaKVNLRLO9WymB4AaABAg,Neutering the game in the name of money.,0,2024-03-26T21:14:17Z,0
2164,WKAr33Ut0mQ,UgzXsRqc3HwxKBxVZQJ4AaABAg,2:08</a> so this is what it looks like when someone desperately tries their best to put out a dumpster fire with no water... Sean Payton wants to be Bill Belichick so bad.,0,2024-03-26T21:14:17Z,0
2165,WKAr33Ut0mQ,UgwJK88krmFRGIcCR0Z4AaABAg,NFL is now flag football,0,2024-03-26T21:14:17Z,0
